OTU_ID	Abundance_RPKs	taxonomy
1.1.1.267|g__Clostridium|s__Clostridium_asparagiforme	2.8863e-06
1.1.1.267|g__Clostridium|s__Clostridium_bolteae	1.07263e-05
1.1.1.267|g__Clostridium|s__Clostridium_clostridioforme	3.66316e-05
1.1.1.267|g__Clostridium|s__Clostridium_hathewayi	3.66729e-06
1.1.1.267|g__Clostridium|s__Clostridium_leptum	1.07653e-05
1.1.1.267|g__Dorea|s__Dorea_longicatena	4.2296e-06
1.1.1.267|g__Escherichia|s__Escherichia_coli	6.08165e-06
1.1.1.267|g__Eubacterium|s__Eubacterium_hallii	0.000126093
1.1.1.267|g__Flavonifractor|s__Flavonifractor_plautii	2.6905e-05
1.1.1.267|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_1_57FAA	8.49602e-06
1.1.1.267|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA	1.00223e-05
1.1.1.267|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_57FAA_CT1	1.09784e-05
1.1.1.267|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_57FAA	1.26141e-05
1.1.1.267|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	8.72351e-05
1.1.1.267|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	1.56487e-05
1.1.1.267|unclassified	0.000415199
1.1.1.27	0.00109847
1.1.1.27|g__Anaerostipes|s__Anaerostipes_hadrus	0.000141228
1.1.1.27|g__Anaerotruncus|s__Anaerotruncus_colihominis	4.95324e-05
1.1.1.27|g__Blautia|s__Ruminococcus_obeum	1.17494e-05
1.1.1.27|g__Blautia|s__Ruminococcus_torques	3.4099e-05
1.1.1.27|g__Clostridium|s__Clostridium_asparagiforme	1.30536e-06
1.1.1.27|g__Clostridium|s__Clostridium_bolteae	2.01048e-06
1.1.1.27|g__Clostridium|s__Clostridium_clostridioforme	2.81166e-05
1.1.1.27|g__Clostridium|s__Clostridium_hathewayi	9.01482e-06
1.1.1.27|g__Escherichia|s__Escherichia_coli	5.66773e-07
1.1.1.27|g__Eubacterium|s__Eubacterium_hallii	0.000271359
1.1.1.27|g__Flavonifractor|s__Flavonifractor_plautii	3.65189e-05
1.1.1.27|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_1_57FAA	7.18396e-06
1.1.1.27|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA	9.59052e-06
1.1.1.27|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_57FAA_CT1	6.33157e-06
1.1.1.27|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	0.000164127
1.1.1.27|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	2.43858e-05
1.1.1.27|g__Peptostreptococcaceae_noname|s__Clostridium_bartlettii	3.89824e-06
1.1.1.27|unclassified	0.000297456
1.1.1.271	0.00208275
1.1.1.271|g__Akkermansia|s__Akkermansia_muciniphila	0.000230652
1.1.1.271|g__Bacteroides|s__Bacteroides_caccae	0.000652027
1.1.1.271|g__Bacteroides|s__Bacteroides_fragilis	8.22569e-05
1.1.1.271|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.00037391
1.1.1.271|g__Bacteroides|s__Bacteroides_uniformis	0.00034389
1.1.1.271|g__Bacteroides|s__Bacteroides_vulgatus	9.38779e-05
1.1.1.271|g__Escherichia|s__Escherichia_coli	1.28751e-06
1.1.1.271|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_57FAA_CT1	8.9423e-06
1.1.1.271|unclassified	0.00029591
1.1.1.272	3.98415e-06
1.1.1.272|g__Blautia|s__Ruminococcus_torques	3.98415e-06
1.1.1.274	0.000319383
1.1.1.274|g__Akkermansia|s__Akkermansia_muciniphila	0.000120135
1.1.1.274|unclassified	0.000199249
1.1.1.28	2.78812e-05
1.1.1.28|g__Blautia|s__Ruminococcus_obeum	1.25516e-06
1.1.1.28|g__Escherichia|s__Escherichia_coli	1.35669e-06
1.1.1.28|unclassified	2.52705e-05
1.1.1.282	6.4264e-07
1.1.1.282|g__Escherichia|s__Escherichia_coli	6.4264e-07
1.1.1.283	2.97333e-06
1.1.1.283|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	2.97333e-06
1.1.1.284	4.37129e-06
1.1.1.284|g__Escherichia|s__Escherichia_coli	4.37129e-06
1.1.1.29	0.000964143
1.1.1.29|g__Bacteroides|s__Bacteroides_caccae	0.000608441
1.1.1.29|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000346747
1.1.1.29|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	3.78779e-06
1.1.1.29|g__Gordonibacter|s__Gordonibacter_pamelaeae	5.1679e-06
1.1.1.290	0.00166528
1.1.1.290|g__Anaerotruncus|s__Anaerotruncus_colihominis	0.000112405
1.1.1.290|g__Bacteroides|s__Bacteroides_caccae	0.000813511
1.1.1.290|g__Bacteroides|s__Bacteroides_fragilis	0.000111342
1.1.1.290|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000265067
1.1.1.290|g__Bacteroides|s__Bacteroides_uniformis	0.000175947
1.1.1.290|g__Bacteroides|s__Bacteroides_vulgatus	0.000109002
1.1.1.290|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	3.48197e-05
