OTU_ID	Abundance_RPKs	taxonomy
1.1.1.3|g__Collinsella|s__Collinsella_aerofaciens	2.17246e-05
1.1.1.3|g__Dialister|s__Dialister_invisus	3.54701e-05
1.1.1.3|g__Dorea|s__Dorea_formicigenerans	6.02655e-06
1.1.1.3|g__Eubacterium|s__Eubacterium_eligens	0.000109153
1.1.1.3|g__Eubacterium|s__Eubacterium_rectale	7.997e-05
1.1.1.3|g__Eubacterium|s__Eubacterium_siraeum	3.27136e-05
1.1.1.3|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.000926713
1.1.1.3|g__Flavonifractor|s__Flavonifractor_plautii	2.27752e-05
1.1.1.3|g__Holdemania|s__Holdemania_filiformis	9.06346e-06
1.1.1.3|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA	1.39516e-06
1.1.1.3|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	1.85255e-05
1.1.1.3|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	1.6671e-05
1.1.1.3|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16	6.09073e-06
1.1.1.3|g__Veillonella|s__Veillonella_parvula	5.6786e-06
1.1.1.3|unclassified	0.000165291
1.1.1.35	0.00129457
1.1.1.35|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.00117694
1.1.1.35|unclassified	0.000117629
1.1.1.369	1.30834e-05
1.1.1.369|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	1.30834e-05
1.1.1.37	0.00145942
1.1.1.37|g__Alistipes|s__Alistipes_onderdonkii	1.69615e-05
1.1.1.37|g__Alistipes|s__Alistipes_putredinis	0.00017529
1.1.1.37|g__Bacteroides|s__Bacteroides_caccae	1.39854e-05
1.1.1.37|g__Bacteroides|s__Bacteroides_cellulosilyticus	4.01319e-06
1.1.1.37|g__Bacteroides|s__Bacteroides_dorei	9.9688e-06
1.1.1.37|g__Bacteroides|s__Bacteroides_faecis	3.80375e-06
1.1.1.37|g__Bacteroides|s__Bacteroides_fragilis	0.000127554
1.1.1.37|g__Bacteroides|s__Bacteroides_ovatus	1.20362e-05
1.1.1.37|g__Bacteroides|s__Bacteroides_stercoris	0.000656059
1.1.1.37|g__Bacteroides|s__Bacteroides_vulgatus	0.000212915
1.1.1.37|g__Bacteroides|s__Bacteroides_xylanisolvens	4.15946e-05
1.1.1.37|g__Blautia|s__Ruminococcus_obeum	9.74584e-06
1.1.1.37|g__Escherichia|s__Escherichia_coli	5.93534e-06
1.1.1.37|g__Parabacteroides|s__Parabacteroides_distasonis	0.000113825
1.1.1.37|g__Parabacteroides|s__Parabacteroides_merdae	5.5732e-05
1.1.1.38	0.000285626
1.1.1.38|g__Anaerostipes|s__Anaerostipes_hadrus	2.55723e-05
1.1.1.38|g__Blautia|s__Ruminococcus_obeum	1.25564e-05
1.1.1.38|g__Escherichia|s__Escherichia_coli	2.67107e-05
1.1.1.38|g__Eubacterium|s__Eubacterium_siraeum	3.81625e-05
1.1.1.38|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	6.80013e-05
1.1.1.38|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	2.85214e-05
1.1.1.38|unclassified	8.61046e-05
1.1.1.381	5.04352e-06
