OTU_ID	Abundance_RPKs	taxonomy
1.1.1.58|g__Roseburia|s__Roseburia_hominis	1.97703e-06
1.1.1.58|unclassified	2.09388e-05
1.1.1.6	1.92179e-05
1.1.1.6|g__Blautia|s__Ruminococcus_torques	4.15757e-06
1.1.1.6|g__Escherichia|s__Escherichia_coli	9.57364e-06
1.1.1.6|unclassified	5.48528e-06
1.1.1.60	1.8336e-05
1.1.1.60|g__Blautia|s__Ruminococcus_torques	1.67244e-06
1.1.1.60|g__Escherichia|s__Escherichia_coli	1.66649e-05
1.1.1.69	0.00246539
1.1.1.69|g__Bacteroides|s__Bacteroides_caccae	4.22375e-05
1.1.1.69|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000251491
